"","x"
"9171",1.58083121139668
"9172",1.54980777625598
"9173",1.70355040941948
"9174",1.88626108491006
"9175",1.7232232885046
"9176",1.86831564205639
"9177",2.55340665093678
"9178",2.77380848095444
"9179",2.31804465621804
"9180",2.83604290864841
"9181",2.39115911471606
"9182",2.93564233962041
"9183",2.69849957550649
"9184",2.87995808514669
"9185",2.91202352831745
"9186",3.82327574978629
"9187",3.67506656239073
"9188",3.61183415980423
"9189",3.20924031686201
"9190",3.63268558620675
"9191",3.24112506339771
"9192",3.55303697633748
"9193",4.32797150760191
"9194",4.02016038398014
"9195",3.81557931776778
"9196",4.55259412465045
"9197",5.09005709013544
"9198",4.80093494702672
"9199",5.6223266069406
"9200",4.95154742018523
"9201",5.07372356568285
"9202",4.93161684512017
"9203",5.47933359594181
"9204",5.4557934778232
"9205",5.81585612614934
"9206",5.36390088485913
"9207",5.49077854388947
"9208",5.42376738835777
"9209",6.65151171527446
"9210",6.47043430084756
"9211",6.35489236570495
"9212",5.89496593430761
"9213",6.30691746676712
"9214",6.00832416052972
"9215",6.38389474305891
"9216",6.60432808226251
"9217",6.69041086980344
"9218",7.64997999659978
"9219",6.15602319918365
"9220",8.60143183444371
"9221",7.75467081246952
"9222",7.29790848401297
"9223",7.90157923408008
"9224",7.185477617934
"9225",8.91154890593776
"9226",7.875271733561
"9227",9.4550422162661
"9228",7.51097620209362
"9229",8.06447160683192
"9230",10.1733432429983
"9231",7.93068387201598
"9232",7.81255720586683
"9233",8.85582280594506
"9234",7.79131743250165
"9235",8.53722490623054
"9236",8.35360190765336
"9237",7.71123234921012
"9238",9.04301599611949
"9239",8.94347759487413
"9240",9.63936373555976
"9241",12.0440642978581
"9242",10.659333461045
"9243",9.83172008864318
"9244",9.31735911176309
"9245",12.8727429827349
"9246",10.5086175366594
"9247",9.79228376320266
"9248",11.1430278017228
"9249",11.1593486115548
"9250",10.564751093899
"9251",11.7604671294989
"9252",11.2676156533492
"9253",11.3389905463162
"9254",11.3022973812701
"9255",10.9424301901483
"9256",11.8097333061457
"9257",11.8610016795716
"9258",12.2556500276386
"9259",10.1075528206036
"9260",12.4598956448898
"9261",12.2833704900237
"9262",12.8765993063348
"9263",13.0651755893523
"9264",14.6462505478424
"9265",11.7561006007628
"9266",13.6093712789728
"9267",13.140716258812
"9268",11.9980620305875
"9269",12.8376493264407
"9270",12.2001362377083
"9271",14.0646643028595
"9272",14.5435117069823
"9273",12.7814820315115
"9274",11.7917192993158
"9275",11.9421896267295
"9276",12.9937780419846
"9277",14.1880642768248
"9278",15.5482540557404
"9279",11.8407832709024
"9280",16.4339280186477
"9281",14.7983980740424
"9282",14.9121951334159
"9283",13.3936893596691
"9284",13.8102181230562
"9285",12.8615954542211
"9286",16.0478013177191
"9287",13.8298296530913
"9288",17.9504028331723
"9289",13.1030549727894
"9290",15.6475605659575
"9291",14.9428205522582
"9292",15.6418137728612
"9293",16.8954589724664
"9294",17.6904866298972
"9295",18.8108539964997
"9296",16.7389001734106
"9297",15.3838487425538
"9298",16.5746233681059
"9299",20.5002663751803
"9300",13.8295520010223
"9301",13.7235462828303
"9302",19.9179551885692
"9303",14.0743906756494
"9304",18.0648770062205
"9305",17.9323413709745
"9306",18.7538077462619
"9307",15.2425919886735
"9308",15.4203663294694
"9309",17.7109788325738
"9310",16.5104204747214
"9311",18.3868874795829
"9312",17.3963048153164
"9313",21.5586247860348
"9314",21.1590242022025
"9315",21.7015675299032
"9316",18.755920750037
"9317",17.3392292486038
"9318",21.0579427316332
"9319",17.3784077186239
"9320",19.9780179181067
"9321",20.0533444812763
"9322",17.7094935943841
"9323",18.1267997164724
"9324",15.3666973340142
"9325",22.976557268692
"9326",24.4667138154622
"9327",17.9885815332403
"9328",18.5290931877296
"9329",19.8567647925727
"9330",22.5739927516615
"9331",20.4275957399157
"9332",19.6213650968362
"9333",20.1434876978567
"9334",20.7941771351401
"9335",16.881067414515
"9336",18.4655693904614
"9337",19.4124293162574
"9338",17.2121166775267
"9339",22.6359392526744
"9340",18.7477539811303
"9341",21.7063573315944
"9342",18.7390408654831
"9343",22.0263016628243
"9344",23.1819886340699
"9345",25.8095241770627
"9346",18.1149467493113
"9347",22.326746613495
"9348",20.6434983012278
"9349",27.9834658396724
"9350",21.4745471370347
"9351",22.3108480544067
"9352",26.4149413214789
"9353",30.1026192203398
"9354",28.0286727690329
"9355",21.5564865089935
"9356",21.767520463586
"9357",20.0852456931752
"9358",25.2224649394969
"9359",33.9828642173396
"9360",1.19539235769313
"9361",1.34190116866507
"9362",1.51853944262724
"9363",1.55448270891879
"9364",1.8380789764818
"9365",2.13077001366284
"9366",2.09598522443466
"9367",2.35740368228721
"9368",2.22606126614831
"9369",2.26900633710874
"9370",2.4386403865675
"9371",2.24162734331761
"9372",2.7546814682712
"9373",2.91868179846393
"9374",2.54922490371796
"9375",2.64739660994246
"9376",2.73193134788611
"9377",4.28921855199346
"9378",2.96888185688348
"9379",3.74815419355347
"9380",3.18594600815683
"9381",3.77062997813649
"9382",3.52733022654527
"9383",3.58166220900686
"9384",3.95538164826852
"9385",3.65632424253388
"9386",3.81227808027806
"9387",4.15937158908426
"9388",5.0240080054486
"9389",5.33987869419687
"9390",5.07088637529888
"9391",5.39190353272046
"9392",4.61804083148591
"9393",5.7737664448993
"9394",5.2982046650425
"9395",6.76599015409231
"9396",5.53302773124219
"9397",5.42999387278162
"9398",6.15423872511786
"9399",6.17363830163349
"9400",5.77007463273777
"9401",5.39143668636434
"9402",6.03446121840996
"9403",5.49194665106629
"9404",6.56560951096051
"9405",6.75466038258143
"9406",7.01718302486016
"9407",5.45212296669925
"9408",7.66695268123706
"9409",6.87206205781057
"9410",6.69846093720377
"9411",7.90842931655439
"9412",7.15651824217038
"9413",7.47286463932755
"9414",6.65969701894006
"9415",8.03625163696696
"9416",8.47026650721919
"9417",8.14291110798438
"9418",7.27749017507965
"9419",8.43513369221358
"9420",8.08288550740931
"9421",8.55692550789659
"9422",9.37580811931971
"9423",9.05551139642296
"9424",7.32457725946528
"9425",9.3156166168731
"9426",11.0432263518277
"9427",8.44518342778553
"9428",9.75305352843893
"9429",10.8843068964812
"9430",7.80378703010814
"9431",8.4971880524473
"9432",9.64275183064389
"9433",9.93288543723708
"9434",12.3042076786817
"9435",10.5572869019906
"9436",11.5929981700925
"9437",8.95793643557205
"9438",12.5176907888416
"9439",11.4590112599654
"9440",11.0193923323157
"9441",12.4354161742349
"9442",10.6386602815952
"9443",11.0746729106366
"9444",8.69385949648933
"9445",12.4867740162902
"9446",9.49011738742933
"9447",10.4810963108326
"9448",11.5606727571856
"9449",11.8217114671713
"9450",11.9877026922425
"9451",10.0684706249873
"9452",12.7954902315494
"9453",13.6000283820879
"9454",12.3632709905882
"9455",14.1246116843969
"9456",10.4505788275613
"9457",11.807801672162
"9458",11.8875279649651
"9459",14.1992219724271
"9460",12.6096317383189
"9461",15.0530844893143
"9462",13.6788710189653
"9463",11.1587256533443
"9464",13.435650381604
"9465",13.2709506063878
"9466",13.6643380386018
"9467",12.4669339771951
"9468",13.1712652693997
"9469",12.5927530874575
"9470",12.072875876912
"9471",16.0458433616459
"9472",13.2205386976844
"9473",13.4077798568037
"9474",13.8513743898945
"9475",14.279386416216
"9476",17.4399654927797
"9477",12.4047010259808
"9478",16.2807789844743
"9479",15.6414428287909
"9480",14.965864371209
"9481",15.6197859124442
"9482",14.159029974379
"9483",13.7059125809453
"9484",15.2606668195771
"9485",14.3449722808446
"9486",15.8094125339093
"9487",17.3109238028741
"9488",14.5130589580284
"9489",17.7674398370389
"9490",12.0854890265244
"9491",16.8329654255494
"9492",20.2119956264918
"9493",19.2624714598492
"9494",15.7103745391341
"9495",15.8640360067098
"9496",14.2388375219293
"9497",17.1515492485737
"9498",17.7042049580433
"9499",16.2329005511946
"9500",16.9792664596604
"9501",19.0171052034926
"9502",16.5025227725753
"9503",15.7863047311212
"9504",19.1417582166664
"9505",18.2979978869645
"9506",19.1188767670976
"9507",18.2632144090856
"9508",19.2376529315438
"9509",21.8202976906115
"9510",18.6202765179072
"9511",18.6449631834425
"9512",17.5241076817704
"9513",18.2287567851453
"9514",24.0617610256884
"9515",20.7878239748992
"9516",23.6774191889161
"9517",18.8073713625614
"9518",21.5776254350525
"9519",18.2998180369994
"9520",18.9206696562203
"9521",19.6896445114025
"9522",19.2169124296089
"9523",25.428817286448
"9524",22.0743120600467
"9525",17.4481736605289
"9526",23.6796262704056
"9527",22.8600609020222
"9528",22.5249531706892
"9529",21.8282770420878
"9530",20.7541299861609
"9531",23.6587188020132
"9532",19.9729671601927
"9533",23.4225019754832
"9534",18.13536794573
"9535",18.4667587867284
"9536",22.3171704924783
"9537",24.9822993590944
"9538",24.7256602551698
"9539",23.0587700813006
"9540",18.6941767408424
"9541",23.421445914072
"9542",24.1025096071111
"9543",21.8314598948428
"9544",19.6732167745056
"9545",27.9113257900116
"9546",24.5217931583248
"9547",20.4076247141432
"9548",26.0467649259953
"9549",24.2071771674185
"9550",19.3418811270694
"9551",1.06057963781316
"9552",1.16847346183362
"9553",1.3976687169288
"9554",1.66149147166727
"9555",1.80049590840737
"9556",1.78991482408637
"9557",1.71528899777648
"9558",1.97705500840173
"9559",2.3435097020233
"9560",2.74171167235239
"9561",2.75255259343403
"9562",2.45247932163212
"9563",2.44133995521053
"9564",2.91989668253803
"9565",2.47320873154362
"9566",2.43059886590368
"9567",2.67884242739298
"9568",2.97855574027837
"9569",3.6056681205425
"9570",3.12553968495464
"9571",3.8170881755682
"9572",4.44775835811583
"9573",3.36503756211011
"9574",4.2571016082838
"9575",3.53769845797985
"9576",3.50038783003135
"9577",4.03855961138505
"9578",3.88955668672961
"9579",4.9324307064367
"9580",4.5502479834484
"9581",4.18313866446266
"9582",4.97829031998907
"9583",5.04650664356917
"9584",5.3904518607734
"9585",6.07662732003962
"9586",5.57782848084513
"9587",5.44957835873357
"9588",5.33920766093697
"9589",5.82913216101277
"9590",5.34685121918162
"9591",5.35766566732233
"9592",6.5486959740644
"9593",6.03749281215137
"9594",7.59478337971639
"9595",6.23126303457401
"9596",6.44361177855047
"9597",6.38806478450281
"9598",6.2791558449063
"9599",5.58575559827457
"9600",5.21796853528661
"9601",6.03117930004705
"9602",6.87185247199613
"9603",7.6482944443256
"9604",7.41776522216893
"9605",8.38226150297028
"9606",7.28683810973558
"9607",7.40039940585419
"9608",7.98625745796885
"9609",10.8867630285542
"9610",7.86843525088241
"9611",8.50143828429491
"9612",6.7534675707176
"9613",8.33523294033205
"9614",9.02445390741038
"9615",7.67731298370933
"9616",9.53708491601045
"9617",8.92006422614252
"9618",11.9368122678218
"9619",8.3806720289736
"9620",9.88251735594243
"9621",8.34028831907704
"9622",9.41700246393324
"9623",7.75793179426067
"9624",9.12689737320137
"9625",9.85851908062004
"9626",8.83052145881773
"9627",9.41500807619138
"9628",8.93652991819014
"9629",9.48804363188421
"9630",10.6976533849634
"9631",11.2852099962224
"9632",12.0583484752606
"9633",10.7445059377493
"9634",13.0840364801223
"9635",11.4451903128028
"9636",10.102518294264
"9637",9.68710980110548
"9638",12.098612299179
"9639",12.8491082816201
"9640",10.8059412461015
"9641",9.98104324627889
"9642",10.6191162460074
"9643",11.0629627591009
"9644",12.2767527103178
"9645",12.8853121611352
"9646",11.7414810773602
"9647",13.6082436160486
"9648",13.470983063029
"9649",10.933754159708
"9650",14.0046920422662
"9651",14.4378254299307
"9652",14.1483897848305
"9653",16.2956719137083
"9654",16.2663224734086
"9655",13.1442971269956
"9656",14.0946774328048
"9657",13.7714703718258
"9658",14.5786107578788
"9659",12.5665327867238
"9660",12.6580963831622
"9661",13.7303850994426
"9662",12.87543025222
"9663",15.8969895092177
"9664",15.4883414175933
"9665",14.4025304984397
"9666",16.1126775409254
"9667",14.7601825774742
"9668",14.1379436672348
"9669",13.8434337027436
"9670",15.6757177902893
"9671",13.730853263823
"9672",14.6872613763579
"9673",14.2253581162849
"9674",16.2662926399885
"9675",12.627582366768
"9676",16.2449321581746
"9677",14.6003599312071
"9678",18.384919115485
"9679",15.2800960146852
"9680",15.9754755225476
"9681",16.0689711348998
"9682",17.4098503056
"9683",22.057762992608
"9684",17.748870698459
"9685",14.8571676339684
"9686",21.4434474946823
"9687",16.5777800024047
"9688",15.0550705346344
"9689",16.2557799380112
"9690",18.9664103580992
"9691",15.5949283153211
"9692",16.416550526819
"9693",16.1592656126006
"9694",16.7902457684172
"9695",18.0959351617511
"9696",17.9325078254207
"9697",20.0029179737006
"9698",18.9697393024273
"9699",19.441858726749
"9700",17.4231222253568
"9701",17.9000491014541
"9702",21.1176961474559
"9703",20.6035305089773
"9704",18.7646004933424
"9705",19.1456319275025
"9706",18.6767475417116
"9707",16.1285679599308
"9708",18.5307512420664
"9709",23.0577775196835
"9710",19.3699855435294
"9711",21.8351490471446
"9712",21.6082086261176
"9713",23.0805276051097
"9714",19.4063970039603
"9715",20.5547793457974
"9716",23.684363664048
"9717",20.2044295744689
"9718",19.7554649830378
"9719",21.4544488130201
"9720",23.9092873360294
"9721",20.1371973673192
"9722",24.220826638655
"9723",21.2185907813583
"9724",21.8362612340445
"9725",23.6464827369923
"9726",20.8575689219697
"9727",21.5640003313083
"9728",24.7638611973605
"9729",22.2339985327402
"9730",22.4370827977798
"9731",23.7702905212237
"9732",18.9184082270532
"9733",23.8356421556739
"9734",23.3879238108362
"9735",20.8362030389996
"9736",20.6463689939709
"9737",24.6204048312395
"9738",21.724563768965
"9739",25.2101356098178
"9740",26.1384700507651
"9741",23.6066735381739
"9742",1.20109022032544
"9743",1.54201162409658
"9744",1.78990119180456
"9745",1.464848656604
"9746",1.71985627465242
"9747",1.7120877911153
"9748",1.82816400065449
"9749",1.6255916405304
"9750",1.82850977676295
"9751",2.0682469836101
"9752",2.9127262252409
"9753",3.13435410639736
"9754",3.23962104638477
"9755",2.70240807611857
"9756",2.89284195308478
"9757",2.82940477099541
"9758",2.90838239212271
"9759",2.77506888774492
"9760",2.67042357972119
"9761",3.3660463777637
"9762",3.96558554907858
"9763",3.07969609312834
"9764",3.59421306168081
"9765",3.98563855294636
"9766",4.50884125056398
"9767",3.78990781246165
"9768",4.46848135155503
"9769",5.91525766582364
"9770",4.15491690362724
"9771",5.34466022550296
"9772",4.37476866003606
"9773",4.66634478331724
"9774",3.8622102853761
"9775",4.43256219465986
"9776",4.97358618836846
"9777",4.84882580386524
"9778",4.97120456673287
"9779",5.3395630546025
"9780",5.52729495166123
"9781",6.10796260196554
"9782",6.66892282113144
"9783",5.35251994204644
"9784",6.05804261695129
"9785",6.04529415540886
"9786",6.19472318157434
"9787",7.42840311221346
"9788",6.58201612877792
"9789",8.11092734354455
"9790",7.73274350400393
"9791",7.42232132988977
"9792",7.01453582914524
"9793",7.2700968665685
"9794",6.35572586690321
"9795",8.71612404442455
"9796",8.20752688627108
"9797",7.00147966632672
"9798",6.89991125125681
"9799",10.2211190590183
"9800",7.92170897066054
"9801",6.79798810016722
"9802",7.11806249953777
"9803",8.28146822814657
"9804",6.58865702272175
"9805",8.12238804797781
"9806",8.39925016344442
"9807",10.4201673166488
"9808",9.90642086529929
"9809",10.2705657248538
"9810",8.86817836841228
"9811",7.72845714075337
"9812",8.07239360800971
"9813",9.03309887142835
"9814",9.465487512404
"9815",10.8338768966233
"9816",10.0505375205371
"9817",9.58869464259613
"9818",10.0050294854841
"9819",10.9192750876798
"9820",11.4070581515996
"9821",9.51656856547488
"9822",10.4259677519713
"9823",9.79226953368595
"9824",11.1838134055171
"9825",10.5002030297757
"9826",10.4342636549296
"9827",12.6252622460453
"9828",11.2395297906545
"9829",13.8129865442029
"9830",11.9497371001833
"9831",13.2165239702924
"9832",11.6062883784474
"9833",10.0546605569897
"9834",12.1823493535494
"9835",11.7167368775754
"9836",13.8855397903789
"9837",9.93580198929896
"9838",13.6859728494415
"9839",12.4297339695998
"9840",12.6845679932565
"9841",13.3424997401467
"9842",12.2901535810844
"9843",12.8134120466237
"9844",11.9558422872746
"9845",12.2957285067516
"9846",13.9113053240239
"9847",13.854782841008
"9848",12.2769926945879
"9849",12.4299203413998
"9850",13.5622693357279
"9851",12.0206894470242
"9852",17.7688334300433
"9853",15.3865887554537
"9854",14.2390327599912
"9855",13.9071244897799
"9856",12.9675411725255
"9857",14.2553668911905
"9858",14.7338997358763
"9859",13.8229770539207
"9860",14.5839972899176
"9861",17.5793304681604
"9862",14.3991783880579
"9863",15.7069302997327
"9864",15.7431995022958
"9865",16.6392156454643
"9866",14.5616406196044
"9867",17.1217323218764
"9868",13.8951041012931
"9869",14.9391236391259
"9870",14.5904786409959
"9871",17.2380493019701
"9872",15.7701896878957
"9873",14.3772665813469
"9874",16.7368669782112
"9875",17.4657029840344
"9876",19.2386368837885
"9877",19.6168827803531
"9878",15.2634506359631
"9879",13.0815175218458
"9880",17.4267898307682
"9881",16.1132376713206
"9882",20.567023334289
"9883",17.8041659144219
"9884",15.4031118324502
"9885",22.4793371748187
"9886",16.1632248314245
"9887",18.5745461864282
"9888",16.654936212222
"9889",18.9683330717717
"9890",15.9807956264652
"9891",16.0870925300263
"9892",18.2793479868621
"9893",16.5442725892792
"9894",22.1260295979215
"9895",19.1567092479871
"9896",21.1316415561452
"9897",20.5994919666903
"9898",19.5608046090832
"9899",19.7008977224581
"9900",17.3765038206543
"9901",22.3699536382556
"9902",20.3417845726688
"9903",18.3552238019874
"9904",21.446147376139
"9905",19.9642765341855
"9906",23.1126211429761
"9907",19.5788571763869
"9908",17.7212220120916
"9909",21.491275647148
"9910",23.3166741402308
"9911",19.4207757471469
"9912",21.8413869049275
"9913",20.9826518906763
"9914",21.7791713584328
"9915",22.0527534246404
"9916",24.1568400172347
"9917",26.2058342218061
"9918",18.4121664566235
"9919",19.569303125924
"9920",23.6096689474665
"9921",21.2267661694975
"9922",18.3932495032087
"9923",22.6187083887996
"9924",23.2317075939444
"9925",27.2864886491499
"9926",24.3839520758426
"9927",18.8474256306025
"9928",21.7793920721558
"9929",21.1610984117239
"9930",24.3153935461029
"9931",24.2078794110927
"9932",23.1478989075007
"9933",1.12469860031683
"9934",1.23927077112383
"9935",1.18535214131789
"9936",1.44142529653936
"9937",1.77428165220698
"9938",1.89068293086254
"9939",1.9165514465272
"9940",2.0294921375082
"9941",1.85926048665346
"9942",2.59111370750796
"9943",2.33904923705764
"9944",2.44916793647725
"9945",2.73994211934721
"9946",2.56234252444059
"9947",3.34853238589737
"9948",3.19884282999266
"9949",3.00392742899443
"9950",3.04636930135783
"9951",3.15706885260156
"9952",3.03706645483495
"9953",3.15175179540004
"9954",3.41908324693511
"9955",3.81985657658693
"9956",4.13691002546637
"9957",3.1374611312108
"9958",4.22328976807287
"9959",3.82434012480998
"9960",4.2837063968066
"9961",5.55499308523749
"9962",4.63763454692568
"9963",5.13373315509241
"9964",6.11124032162075
"9965",3.72049589811343
"9966",5.22256146203718
"9967",5.25071958960248
"9968",5.55448222098979
"9969",5.00136080694108
"9970",4.91457852791351
"9971",5.51321446513558
"9972",5.21695783675982
"9973",6.05022292058796
"9974",5.93699255424309
"9975",6.19485224518114
"9976",7.30597404226484
"9977",6.18550252673444
"9978",7.23745138698826
"9979",6.39850346533603
"9980",6.06994290639197
"9981",6.56259266776375
"9982",5.69360100690887
"9983",6.77034658047859
"9984",6.77773403496823
"9985",6.58514455562694
"9986",7.90275584191012
"9987",7.04341681416861
"9988",7.51089637673368
"9989",8.22614901813997
"9990",8.13553222997303
"9991",6.83161541414088
"9992",8.77855676501687
"9993",9.37780143156551
"9994",7.59957735410891
"9995",8.40963391782214
"9996",8.1207490235902
"9997",9.04286634558964
"9998",7.80790916150295
"9999",9.68798298279644
"10000",7.33917754020938
"10001",8.54298686798587
"10002",9.82221717511323
"10003",11.5881919124683
"10004",7.73886632705561
"10005",9.58080378620397
"10006",9.76599471434882
"10007",9.03623273856346
"10008",9.36538782968902
"10009",11.9952640432209
"10010",10.6530148673528
"10011",11.7391804277282
"10012",9.11024166445831
"10013",10.5270723067792
"10014",12.8865482774465
"10015",10.361330066536
"10016",11.9719041233297
"10017",10.6124943703763
"10018",10.6671487242251
"10019",11.1284532618244
"10020",12.5455433474924
"10021",12.0586078082466
"10022",11.6307766175611
"10023",12.9319618893819
"10024",10.1271961234738
"10025",11.84006557639
"10026",13.7796201882813
"10027",11.6149883865203
"10028",13.2506302771034
"10029",10.59256524124
"10030",12.7953574702173
"10031",13.2233373136633
"10032",11.7500677510156
"10033",14.0338467990168
"10034",15.2326513943084
"10035",11.6943641111133
"10036",13.5110074638796
"10037",12.1900496454783
"10038",13.3260144122602
"10039",11.8274857671871
"10040",12.8505595002153
"10041",11.9654540269577
"10042",12.774444157498
"10043",14.8325770913923
"10044",13.4180183125449
"10045",15.2688972927651
"10046",11.9675026941107
"10047",15.8837637929492
"10048",14.4148285813889
"10049",12.9712540552442
"10050",13.3294827099196
"10051",17.9865640848441
"10052",19.5066737575783
"10053",12.2798715893112
"10054",12.8124285200051
"10055",17.7156301276475
"10056",17.1491706624566
"10057",15.1435781165258
"10058",18.9754825716263
"10059",14.0711332020384
"10060",16.3309239300229
"10061",15.6213704196781
"10062",15.5439506264637
"10063",13.5171551986254
"10064",14.8664768233315
"10065",17.7193946327158
"10066",18.9760017625423
"10067",15.4666861979636
"10068",18.076904991359
"10069",15.5351361091448
"10070",17.2984897553909
"10071",17.2087920839956
"10072",15.1961177964783
"10073",15.4868115847737
"10074",16.2636859862282
"10075",19.5073227046845
"10076",19.7674556999056
"10077",19.6518363924915
"10078",19.0775279866195
"10079",16.5404561429998
"10080",19.5987123367723
"10081",16.6636211806688
"10082",20.3101579968518
"10083",17.5156989410273
"10084",16.250648460076
"10085",19.0141687855971
"10086",19.4611796346078
"10087",22.867095441098
"10088",17.96756316664
"10089",19.6946381904108
"10090",16.4728467633619
"10091",19.299508823684
"10092",23.1426441779349
"10093",18.3663073566548
"10094",20.5464180301613
"10095",24.0894940579992
"10096",21.3079152125255
"10097",22.4932555271366
"10098",22.084130517832
"10099",18.7350458785514
"10100",20.2430850307647
"10101",18.2384575779008
"10102",22.9043569976013
"10103",18.2093972584936
"10104",19.5944599115875
"10105",27.7618347669856
"10106",17.8545022536857
"10107",21.2117815725335
"10108",28.0629519268782
"10109",21.7583502619199
"10110",23.755754031121
"10111",20.3510870436759
"10112",22.1228389198864
"10113",21.7334506457661
"10114",24.1792867466399
"10115",21.8291425745001
"10116",21.2243825856705
"10117",17.747125198095
"10118",25.886569863744
"10119",24.9419360197106
"10120",21.7054238149348
"10121",25.3240063395847
"10122",25.3081143422422
"10123",26.213188478698
"10124",1.07148256768287
"10125",0.968984245152928
"10126",1.23226869698546
"10127",1.54301801852603
"10128",1.66287943108415
"10129",2.01172316843048
"10130",1.77769178929103
"10131",2.27783922945205
"10132",1.95052072820638
"10133",2.28072960009778
"10134",2.00383990908407
"10135",2.17403108682639
"10136",2.74353595482632
"10137",2.50218148007247
"10138",3.05479547046818
"10139",2.85806498807007
"10140",2.90368576076822
"10141",3.25600301611895
"10142",3.18674223678307
"10143",3.84723482308057
"10144",2.85870236647857
"10145",3.57404608397762
"10146",3.55709980447122
"10147",3.59757511830339
"10148",4.816015740899
"10149",4.16459740864117
"10150",3.53489886234856
"10151",4.39225114321155
"10152",4.15061662720119
"10153",4.09859319665312
"10154",4.88285394164259
"10155",4.09345817686729
"10156",4.52844914549173
"10157",4.273105932565
"10158",4.51113287563175
"10159",5.1915745106584
"10160",5.4152244605677
"10161",7.23505595097294
"10162",4.73776572862669
"10163",6.17733230971176
"10164",5.17729958051704
"10165",5.37383495795568
"10166",5.92972985399475
"10167",6.17264284234457
"10168",4.71803508640079
"10169",5.77140688617695
"10170",6.59491101516508
"10171",5.73170081175649
"10172",5.92179181351818
"10173",6.44031361415042
"10174",7.32572130246839
"10175",6.35703304535518
"10176",7.68687809702455
"10177",9.05788400700403
"10178",6.67807600934744
"10179",7.41899925049419
"10180",6.98414421067345
"10181",6.71395006045463
"10182",7.96504184074626
"10183",6.89730557890444
"10184",7.40833933659522
"10185",8.22836813489403
"10186",8.63247304723509
"10187",8.13449921930357
"10188",9.38074262280908
"10189",10.1993087825731
"10190",9.29274145178257
"10191",10.32178940504
"10192",9.15099307230224
"10193",10.0723998028887
"10194",10.7972495920959
"10195",10.093375490915
"10196",7.87573708101606
"10197",8.98801107543628
"10198",10.1324199667097
"10199",11.2405400011148
"10200",9.2203983245074
"10201",9.54527030935408
"10202",10.1958917533911
"10203",9.33922485167512
"10204",10.4491538577045
"10205",11.3820981151764
"10206",11.5345729934577
"10207",11.0358557395946
"10208",12.4086849262211
"10209",9.52600540268533
"10210",11.9417235185408
"10211",12.3025383775707
"10212",13.0162681937194
"10213",10.9589992942002
"10214",12.2495070712484
"10215",10.4301958007909
"10216",10.5166802799034
"10217",11.678287446665
"10218",9.88782662658513
"10219",10.4903241269053
"10220",11.8234034630382
"10221",15.264938617995
"10222",11.6889068852099
"10223",17.7914576841243
"10224",14.4348308410817
"10225",13.6161702835487
"10226",13.041884888953
"10227",12.5138279782055
"10228",14.1063358508003
"10229",14.8452033301904
"10230",13.4411366007366
"10231",13.8128613933172
"10232",13.3794056735642
"10233",10.6758566048204
"10234",12.0175742104979
"10235",14.0231028426826
"10236",13.4788043570109
"10237",12.2588586228301
"10238",14.1407306032118
"10239",15.0436599801728
"10240",15.4320290563676
"10241",17.491484316413
"10242",15.8470874975687
"10243",14.0129743003012
"10244",17.5653644650366
"10245",13.0145140358096
"10246",16.3966586892422
"10247",15.1937896623567
"10248",16.1210968894499
"10249",16.0071526008356
"10250",16.8263260147996
"10251",14.4983502318455
"10252",18.3247150284196
"10253",15.3777315584418
"10254",15.1202668392152
"10255",16.0859006930041
"10256",16.6594025672203
"10257",16.6022802145971
"10258",13.8111772648654
"10259",18.0972981321186
"10260",15.8535543905724
"10261",18.0346338217289
"10262",17.1268998714567
"10263",18.0452480311996
"10264",15.5604511389163
"10265",14.8080155574103
"10266",20.4347843485846
"10267",17.9382052881271
"10268",18.0900241147801
"10269",17.5622726403367
"10270",17.9642976352859
"10271",22.3195048808855
"10272",15.2622560431057
"10273",16.6064936908132
"10274",24.2042990325244
"10275",18.8882252951156
"10276",16.7540384464889
"10277",17.0853648044896
"10278",20.0169852205288
"10279",22.456009762729
"10280",19.4902594702715
"10281",17.2274936149207
"10282",16.6276621706772
"10283",18.7581255839677
"10284",20.9644262422594
"10285",24.4304692684235
"10286",20.9160196235878
"10287",16.5305503802157
"10288",20.0896520236937
"10289",21.9580417818245
"10290",25.7504912820718
"10291",19.2218480072679
"10292",20.7840710726339
"10293",20.3946587524616
"10294",22.8243703707235
"10295",22.0745241288247
"10296",21.5250280451252
"10297",22.7489082959382
"10298",18.5799035933996
"10299",21.7088403917403
"10300",19.5559779533098
"10301",18.2825202237986
"10302",19.7427836658295
"10303",22.7806908864025
"10304",21.9827896406005
"10305",20.9895277581157
"10306",20.6201740361343
"10307",30.2808522285612
"10308",20.2021150406487
"10309",25.0590543505855
"10310",20.9852638777991
"10311",24.2555610774418
"10312",29.0703755063394
"10313",23.5181177578768
"10314",27.533388845668
"10315",1.15460601214825
"10316",1.4173349411152
"10317",1.5876998466388
"10318",1.30242355394541
"10319",1.70109833111709
"10320",1.72099907536105
"10321",1.94325473021165
"10322",2.14591718363912
"10323",1.71756572405357
"10324",2.2382410935402
"10325",2.19177398357549
"10326",2.61118136989681
"10327",2.427709068236
"10328",2.61980901799255
"10329",2.49392928672979
"10330",2.99685811985639
"10331",2.9887318296186
"10332",2.9290373460124
"10333",3.38974744117803
"10334",3.45491031467848
"10335",3.54274704701513
"10336",3.35788889979939
"10337",3.77038411927985
"10338",3.58474942280648
"10339",3.22285298137615
"10340",3.9813868830781
"10341",4.41146617973236
